mean,max
11.927333333333333,50.73333333333333
16.925266666666666,50.73333333333333
26.0046,50.73333333333333
34.29599999999999,50.73333333333333
37.791333333333334,50.73333333333333
40.26266666666667,56.46666666666667
43.37733333333333,62.46666666666667
45.147333333333336,62.46666666666667
46.844666666666654,62.46666666666667
48.04266666666666,62.46666666666667
49.631333333333345,71.26666666666667
51.156000000000006,71.8
51.75200000000001,71.8
52.12466666666667,71.8
52.446000000000005,71.8
53.32933333333333,71.8
53.536,71.8
53.773999999999994,71.8
54.202,71.8
54.96866666666667,71.8
55.31133333333333,71.8
55.38666666666666,71.8
55.882666666666665,71.8
56.36266666666666,71.8
57.05666666666665,71.8
58.02999999999998,71.8
58.260666666666665,71.8
58.576,71.8
59.62666666666665,71.8
60.10466666666665,71.8
60.94466666666668,71.8
61.58,74.53333333333335
62.19066666666665,74.53333333333335
62.44333333333333,74.53333333333335
62.956,74.53333333333335
63.55666666666667,74.53333333333335
63.88,74.53333333333335
63.98266666666665,74.53333333333335
64.43799999999999,74.53333333333335
64.966,74.53333333333335
65.08733333333335,74.53333333333335
65.32333333333335,74.53333333333335
65.32333333333335,74.53333333333335
65.46533333333333,74.53333333333335
65.59333333333335,74.53333333333335
65.65533333333335,74.53333333333335
65.85266666666666,74.53333333333335
66.09733333333332,74.53333333333335
66.36733333333332,74.53333333333335
66.65799999999999,74.53333333333335
66.91599999999998,74.53333333333335
67.17466666666668,74.53333333333335
67.23933333333335,74.53333333333335
67.70600000000002,74.53333333333335
67.816,74.53333333333335
67.86933333333334,74.53333333333335
68.23333333333333,74.53333333333335
68.28400000000002,74.53333333333335
68.36133333333333,74.53333333333335
68.46,74.53333333333335
68.58333333333331,74.53333333333335
68.63666666666666,74.53333333333335
68.75266666666664,74.53333333333335
68.81666666666665,74.53333333333335
69.11933333333332,74.53333333333335
69.38799999999999,74.53333333333335
69.76666666666668,74.53333333333335
69.88533333333334,74.53333333333335
70.08133333333332,74.53333333333335
70.30466666666666,74.53333333333335
70.55466666666665,74.53333333333335
70.62066666666665,74.53333333333335
70.84266666666666,74.53333333333335
70.96133333333331,74.53333333333335
71.19866666666667,74.60000000000001
71.33666666666667,74.60000000000001
