mean,max
5.865466666666667,47.13333333333333
12.667466666666666,53.53333333333333
20.212133333333334,53.53333333333333
27.389466666666667,53.53333333333333
32.87,53.53333333333333
36.82666666666667,71.66666666666667
39.05466666666666,71.66666666666667
41.395333333333326,71.66666666666667
42.890666666666654,71.66666666666667
44.217333333333336,71.66666666666667
45.27799999999999,71.66666666666667
45.93066666666666,71.66666666666667
46.86466666666665,71.66666666666667
48.352,71.66666666666667
49.477999999999994,71.66666666666667
50.742000000000004,71.66666666666667
51.44466666666667,71.66666666666667
51.858666666666664,71.66666666666667
51.889333333333326,71.66666666666667
52.78133333333333,74.26666666666667
54.12733333333333,74.26666666666667
54.99333333333333,74.26666666666667
55.44466666666666,74.26666666666667
55.687999999999995,74.26666666666667
55.955999999999996,74.26666666666667
56.56133333333333,74.26666666666667
57.09866666666666,74.26666666666667
57.40933333333332,74.26666666666667
57.55999999999998,74.26666666666667
58.00866666666665,74.26666666666667
58.603333333333325,74.26666666666667
58.94466666666668,74.26666666666667
59.365333333333325,74.26666666666667
59.580666666666666,74.26666666666667
59.94733333333332,74.26666666666667
60.321333333333314,74.26666666666667
60.89599999999998,74.26666666666667
60.90133333333331,74.26666666666667
61.20133333333332,74.26666666666667
61.708666666666666,74.26666666666667
62.04933333333335,74.26666666666667
62.33333333333335,74.26666666666667
62.87600000000002,74.26666666666667
63.78333333333334,74.26666666666667
63.906666666666666,74.26666666666667
64.46133333333333,74.26666666666667
65.14466666666665,74.26666666666667
65.33666666666666,74.26666666666667
65.71533333333333,74.26666666666667
66.07400000000001,74.26666666666667
66.20266666666669,74.26666666666667
66.22200000000001,74.26666666666667
66.67333333333332,74.26666666666667
66.79066666666665,74.26666666666667
66.79066666666665,74.26666666666667
66.96599999999998,74.26666666666667
67.12333333333332,74.26666666666667
67.30733333333332,74.26666666666667
67.81666666666666,74.26666666666667
67.87533333333334,74.26666666666667
68.20066666666668,74.26666666666667
68.20066666666668,74.26666666666667
68.46266666666666,74.26666666666667
68.85133333333334,74.26666666666667
68.93066666666667,74.26666666666667
69.36466666666665,74.26666666666667
69.36466666666665,74.26666666666667
69.46133333333333,74.26666666666667
69.46133333333333,74.26666666666667
69.71266666666668,74.26666666666667
69.89066666666669,74.26666666666667
69.89066666666669,74.26666666666667
69.97666666666667,74.26666666666667
70.00133333333333,74.26666666666667
70.18513333333331,74.26666666666667
70.23513333333332,74.26666666666667
