mean,max
8.745066666666666,50.46666666666667
16.467066666666668,59.46666666666667
23.55306666666667,59.46666666666667
30.478,59.46666666666667
35.89066666666667,59.46666666666667
39.50066666666667,59.46666666666667
42.17799999999999,59.46666666666667
44.17333333333333,59.46666666666667
46.22,59.46666666666667
48.26533333333333,65.33333333333333
49.54666666666667,65.33333333333333
51.17533333333335,65.46666666666667
51.71466666666667,65.46666666666667
52.27533333333333,68.66666666666667
52.70066666666666,68.66666666666667
53.048,68.66666666666667
53.622,68.66666666666667
54.16,68.66666666666667
54.16,68.66666666666667
54.78333333333333,73.06666666666666
55.19866666666666,73.06666666666666
55.43999999999999,73.06666666666666
55.749333333333325,73.06666666666666
56.097333333333324,73.06666666666666
56.92333333333333,73.06666666666666
57.118,73.06666666666666
57.492000000000026,73.06666666666666
57.91266666666667,73.06666666666666
58.26,73.06666666666666
58.60533333333333,73.06666666666666
58.75333333333332,73.06666666666666
58.90666666666666,73.06666666666666
59.49466666666665,73.06666666666666
59.677333333333316,73.06666666666666
59.96799999999999,73.06666666666666
60.13399999999999,73.06666666666666
60.25000000000002,73.06666666666666
60.25133333333335,73.06666666666666
60.81333333333335,73.06666666666666
61.154,73.06666666666666
61.439333333333344,73.06666666666666
61.871333333333354,73.06666666666666
62.22266666666666,73.06666666666666
62.895333333333326,73.06666666666666
63.53066666666669,73.06666666666666
63.71466666666669,73.06666666666666
63.97200000000001,73.06666666666666
64.19200000000001,73.06666666666666
64.33066666666669,73.06666666666666
64.402,73.06666666666666
64.70333333333333,73.06666666666666
64.97466666666666,73.06666666666666
65.03733333333332,73.06666666666666
65.53733333333332,73.06666666666666
65.53733333333332,73.06666666666666
65.59733333333332,73.06666666666666
65.75066666666666,73.06666666666666
66.02533333333335,73.06666666666666
66.39266666666668,74.46666666666667
66.86866666666668,74.46666666666667
67.14533333333334,74.46666666666667
67.14533333333334,74.46666666666667
67.53133333333334,74.46666666666667
67.71933333333332,74.46666666666667
67.87,74.46666666666667
68.19066666666669,74.46666666666667
68.53933333333333,74.46666666666667
68.604,74.46666666666667
68.81266666666666,74.46666666666667
68.972,74.46666666666667
68.97399999999999,74.46666666666667
69.01333333333332,74.46666666666667
69.30600000000001,74.46666666666667
69.47666666666669,74.46666666666667
69.67400000000002,74.46666666666667
69.86866666666668,74.46666666666667
