mean,max
8.530733333333334,55.46666666666667
14.681400000000002,55.46666666666667
21.660066666666673,55.46666666666667
27.76873333333333,56.4
34.29826666666666,56.4
39.1636,56.4
41.507600000000004,61.86666666666667
44.230266666666665,61.86666666666667
45.974933333333325,61.86666666666667
48.30426666666666,61.86666666666667
49.89160000000001,61.86666666666667
51.41826666666669,72.0
51.75946666666667,72.0
51.8808,72.0
52.889466666666664,73.46666666666667
53.17546666666667,73.46666666666667
53.51226666666666,73.46666666666667
53.80093333333333,73.46666666666667
54.30493333333333,73.46666666666667
55.00626666666666,73.46666666666667
55.73893333333333,73.46666666666667
57.33759999999998,73.46666666666667
57.548933333333316,73.46666666666667
59.91693333333335,73.46666666666667
60.90560000000001,73.46666666666667
62.04946666666666,73.46666666666667
63.32213333333333,73.46666666666667
64.62080000000002,73.46666666666667
65.64213333333333,73.46666666666667
67.33533333333332,73.46666666666667
68.66733333333336,73.46666666666667
69.33933333333333,73.46666666666667
70.15066666666665,73.46666666666667
70.70199999999998,73.46666666666667
70.98866666666667,73.46666666666667
71.19666666666666,73.46666666666667
71.43533333333332,73.46666666666667
71.65799999999999,73.46666666666667
71.90266666666665,73.46666666666667
72.04266666666665,73.46666666666667
72.12333333333333,73.46666666666667
72.168,73.46666666666667
72.19733333333335,73.46666666666667
72.22733333333333,73.46666666666667
72.24133333333334,73.46666666666667
72.27133333333335,73.46666666666667
72.29733333333334,73.46666666666667
72.34200000000001,73.46666666666667
72.37933333333334,73.46666666666667
72.40599999999999,73.46666666666667
72.46133333333333,73.46666666666667
72.48466666666667,73.46666666666667
72.49600000000001,73.46666666666667
72.53933333333335,73.46666666666667
72.60466666666666,73.46666666666667
72.62533333333333,73.46666666666667
72.63733333333333,73.46666666666667
72.64133333333334,73.46666666666667
72.66799999999999,73.66666666666667
72.68666666666667,73.66666666666667
72.702,73.66666666666667
72.72266666666667,73.66666666666667
72.73199999999999,73.66666666666667
72.74066666666666,73.66666666666667
72.75066666666666,73.66666666666667
72.77199999999998,73.66666666666667
72.81733333333332,73.66666666666667
72.82666666666664,73.66666666666667
72.84133333333335,73.66666666666667
72.85266666666668,73.66666666666667
72.86400000000002,73.66666666666667
72.88600000000001,73.66666666666667
72.89000000000001,73.66666666666667
72.89066666666669,73.66666666666667
72.89666666666668,73.66666666666667
72.90066666666668,73.66666666666667
