mean,max
10.392866666666666,53.46666666666667
18.2802,68.39999999999999
27.519533333333335,68.39999999999999
36.1778,68.39999999999999
39.2618,68.39999999999999
41.4278,68.39999999999999
42.8998,68.39999999999999
45.647600000000004,68.39999999999999
47.15693333333333,68.39999999999999
48.60626666666666,68.39999999999999
50.79046666666668,74.93333333333334
51.92846666666667,74.93333333333334
52.865800000000014,74.93333333333334
53.5058,74.93333333333334
53.5058,74.93333333333334
53.98179999999999,74.93333333333334
54.771133333333324,74.93333333333334
55.044466666666665,74.93333333333334
55.246466666666656,74.93333333333334
55.45513333333332,74.93333333333334
55.57913333333332,74.93333333333334
55.759133333333324,74.93333333333334
56.286466666666655,74.93333333333334
56.591133333333325,74.93333333333334
56.896466666666655,74.93333333333334
57.157133333333334,74.93333333333334
57.277800000000006,74.93333333333334
57.367800000000024,74.93333333333334
57.45713333333336,74.93333333333334
57.51846666666669,74.93333333333334
57.547133333333356,74.93333333333334
57.7578,74.93333333333334
58.08780000000001,74.93333333333334
58.1838,74.93333333333334
58.32046666666666,74.93333333333334
59.12913333333332,74.93333333333334
59.65113333333332,74.93333333333334
59.70513333333332,74.93333333333334
60.155133333333325,74.93333333333334
60.341133333333346,74.93333333333334
60.51913333333335,74.93333333333334
60.87313333333336,74.93333333333334
60.92780000000002,74.93333333333334
61.729800000000004,74.93333333333334
61.81713333333334,74.93333333333334
61.901133333333334,74.93333333333334
62.25580000000001,74.93333333333334
62.43313333333334,74.93333333333334
62.89313333333332,74.93333333333334
62.98446666666665,74.93333333333334
63.16513333333332,74.93333333333334
63.48579999999998,74.93333333333334
64.23246666666668,74.93333333333334
64.44913333333334,74.93333333333334
64.50713333333334,74.93333333333334
64.50713333333334,74.93333333333334
65.10046666666668,74.93333333333334
65.7458,74.93333333333334
66.31979999999999,74.93333333333334
67.16980000000001,74.93333333333334
67.4578,74.93333333333334
67.87113333333336,74.93333333333334
68.04313333333333,74.93333333333334
69.25380000000001,74.93333333333334
69.90246666666664,74.93333333333334
70.04979999999999,74.93333333333334
70.44733333333332,79.8
70.74266666666665,79.8
71.37666666666665,79.8
71.57199999999999,79.8
72.00933333333333,79.8
72.22533333333332,79.8
72.32133333333333,79.8
72.54866666666666,79.8
72.69,79.8
72.85266666666665,79.8
