mean,max
8.683866666666667,55.26666666666667
15.788533333333335,55.26666666666667
23.119133333333334,55.26666666666667
30.681733333333337,55.26666666666667
36.2006,55.26666666666667
39.739933333333326,68.46666666666667
42.21793333333333,68.46666666666667
44.05526666666667,68.46666666666667
45.71126666666667,68.46666666666667
47.298599999999986,68.46666666666667
48.73393333333334,68.46666666666667
49.991933333333336,68.46666666666667
51.258600000000015,68.46666666666667
51.86593333333333,72.26666666666667
52.19593333333333,72.26666666666667
52.43860000000001,72.26666666666667
52.62393333333333,72.26666666666667
53.24793333333333,72.26666666666667
53.82326666666666,72.26666666666667
54.008599999999994,72.26666666666667
55.12519999999999,72.26666666666667
55.407199999999996,72.26666666666667
56.71186666666666,72.26666666666667
57.37853333333332,72.86666666666667
58.281866666666666,72.86666666666667
58.70653333333332,72.86666666666667
59.70120000000003,72.86666666666667
60.124533333333346,72.86666666666667
60.28719999999999,72.86666666666667
60.7836,72.86666666666667
61.17826666666666,72.86666666666667
61.490933333333324,72.86666666666667
62.46093333333336,72.86666666666667
62.569866666666684,72.86666666666667
63.21920000000001,72.86666666666667
63.75586666666668,72.86666666666667
64.76453333333333,72.86666666666667
66.11893333333333,72.86666666666667
66.6236,72.86666666666667
66.7936,72.86666666666667
67.12626666666667,72.86666666666667
67.74426666666666,73.2
67.99293333333333,73.2
68.59093333333333,73.2
69.23226666666669,73.2
69.33120000000001,73.2
69.44926666666666,73.2
69.6946,73.2
69.99526666666665,73.2
70.09526666666666,73.2
70.24526666666665,73.2
70.61593333333334,73.33333333333333
70.74860000000001,73.33333333333333
70.88326666666666,73.33333333333333
71.05266666666665,77.73333333333333
71.12666666666667,77.73333333333333
71.27533333333332,77.73333333333333
71.47219999999999,77.73333333333333
71.53486666666664,77.73333333333333
71.53486666666664,77.73333333333333
71.79753333333332,77.73333333333333
72.04220000000001,77.73333333333333
72.20019999999998,77.73333333333333
72.33486666666667,77.73333333333333
72.33486666666667,77.73333333333333
72.35620000000002,77.73333333333333
72.43353333333336,77.73333333333333
72.50753333333336,77.73333333333333
72.53753333333334,77.73333333333333
72.54353333333336,77.73333333333333
72.54686666666669,77.73333333333333
72.56020000000001,77.73333333333333
72.57020000000001,77.73333333333333
72.57486666666668,77.73333333333333
72.58886666666668,77.73333333333333
72.61086666666668,77.73333333333333
