mean,max
9.973733333333334,56.46666666666667
16.7944,56.46666666666667
23.844400000000004,56.46666666666667
33.25533333333333,60.666666666666664
37.92,60.666666666666664
41.25333333333333,60.666666666666664
43.75,60.666666666666664
46.75933333333333,60.666666666666664
48.27933333333334,60.666666666666664
50.22066666666667,60.666666666666664
51.03466666666668,60.666666666666664
51.26333333333334,60.666666666666664
51.92933333333333,60.666666666666664
52.17666666666667,62.46666666666667
52.740666666666655,62.46666666666667
53.40666666666666,68.46666666666667
54.17733333333334,68.46666666666667
54.297999999999995,68.46666666666667
54.724,68.46666666666667
55.007999999999996,68.46666666666667
55.03199999999999,68.46666666666667
55.73533333333333,71.53333333333335
56.35866666666665,71.53333333333335
57.24533333333335,71.53333333333335
57.58466666666667,71.53333333333335
57.874666666666656,71.53333333333335
58.64186666666666,71.66666666666667
59.12853333333332,71.66666666666667
59.19919999999998,71.66666666666667
59.791200000000025,71.66666666666667
60.13186666666668,71.66666666666667
60.4972,71.66666666666667
61.18786666666665,71.66666666666667
61.58653333333332,71.66666666666667
62.00920000000001,71.66666666666667
62.3652,71.66666666666667
62.8472,71.66666666666667
63.10853333333332,71.66666666666667
63.31619999999999,74.16666666666667
63.58219999999999,74.16666666666667
63.76286666666665,74.16666666666667
64.59153333333335,74.16666666666667
64.69953333333336,74.16666666666667
64.69953333333336,74.16666666666667
65.25299999999999,74.16666666666667
65.345,74.16666666666667
65.81233333333333,74.16666666666667
66.05233333333332,74.16666666666667
66.21033333333332,74.16666666666667
66.32633333333334,74.16666666666667
66.47333333333331,74.16666666666667
66.54066666666665,74.16666666666667
66.62866666666665,74.16666666666667
66.838,74.16666666666667
66.838,74.16666666666667
67.08066666666669,74.16666666666667
67.23133333333335,74.16666666666667
67.29200000000003,74.16666666666667
67.44720000000002,74.16666666666667
67.65520000000002,74.16666666666667
67.88653333333335,74.16666666666667
68.12133333333333,74.16666666666667
68.21333333333332,74.16666666666667
68.28299999999999,74.16666666666667
68.37099999999998,74.16666666666667
68.51933333333332,74.16666666666667
68.55133333333332,74.16666666666667
68.72533333333332,74.16666666666667
68.94126666666665,74.16666666666667
68.99926666666666,74.16666666666667
68.99926666666666,74.16666666666667
69.08353333333332,74.16666666666667
69.25753333333333,74.16666666666667
69.26553333333331,74.16666666666667
69.45286666666665,74.16666666666667
69.45286666666665,74.16666666666667
