mean,max
4.785588007318202,52.72132213876804
8.409710463728393,54.141790877918794
14.106209504365982,57.10167446349883
17.466517785530367,57.10167446349883
23.997248041096874,57.10167446349883
30.573539124316202,57.10167446349883
35.836884911975005,57.87811602098254
40.418377843021744,57.87811602098254
42.69629953797165,57.87811602098254
44.8095747751056,57.87811602098254
45.63784500270421,57.87811602098254
46.265640972867956,57.87811602098254
47.02854782251713,57.87811602098254
47.61525785432985,57.87811602098254
48.176909935139335,57.87811602098254
49.33851745784491,59.2009858348753
50.05081625295423,59.2009858348753
50.89839544482739,59.2009858348753
51.747024382496996,59.256577594937944
52.36502769136504,59.256577594937944
52.9560162068798,59.256577594937944
53.73597147697752,61.53270708011845
54.12806579502076,61.53270708011845
54.42669118104618,61.53270708011845
54.77444588018324,61.53270708011845
55.043044908169826,61.53270708011845
55.367732837767726,61.53270708011845
55.531440177152575,61.53270708011845
55.73823013655994,61.53270708011845
55.919104696176376,61.53270708011845
56.07439099888335,61.53270708011845
56.33380243849515,61.53270708011845
56.45168670557614,61.53270708011845
56.59103675425843,61.53270708011845
56.6926258972011,61.53270708011845
56.83457717417641,61.53270708011845
56.93913602539795,61.53270708011845
57.04881219172731,61.53270708011845
57.15130625406354,61.53270708011845
57.2505448496793,61.53270708011845
57.37125950870449,61.53270708011845
57.44247768434268,61.53270708011845
57.46337445901746,61.53270708011845
57.555242184665175,61.53270708011845
57.611122241075556,61.53270708011845
57.63470733517638,61.53270708011845
57.688473706817476,61.53270708011845
57.739065900237144,61.53270708011845
57.79478959160387,61.53270708011845
57.85557368403278,61.53270708011845
57.897987572390406,61.53270708011845
57.94933303978467,61.53270708011845
58.01725536109224,61.53270708011845
58.02565357115892,61.53270708011845
58.04960880830654,61.53270708011845
58.0812812113319,61.53270708011845
58.103489284001725,61.53270708011845
58.13732968345004,61.53270708011845
58.16946080628402,61.53270708011845
58.18411889461047,61.53270708011845
58.19861878840325,61.53270708011845
58.213240892318765,61.53270708011845
58.24506478368543,61.53270708011845
58.25035158634156,61.53270708011845
58.28880148043726,61.53270708011845
58.32312476674725,61.53270708011845
58.33464482015689,61.53270708011845
58.353342588538595,61.53270708011845
58.353342588538595,61.53270708011845
58.40754501675496,63.10126092050961
58.425844531126444,63.10126092050961
58.44027138600509,63.10126092050961
58.504353234894516,63.10126092050961
58.51909412849906,63.10126092050961
58.567482970774854,63.10126092050961
58.567482970774854,63.10126092050961
