mean,max
5.36715149954247,54.72549472200584
10.457617806598602,54.87661106436886
15.55147820931885,56.446830877624244
21.209576814146534,57.68915710803184
28.252229338357928,57.68915710803184
34.549764891418924,57.68915710803184
38.421513732480165,59.473216719419895
42.378941672223576,59.473216719419895
45.014115225934745,59.473216719419895
48.088521412807744,60.43526923776391
49.023049655056155,60.43526923776391
50.1576180552553,60.43526923776391
51.01786504499371,60.43526923776391
51.86378655154873,60.43526923776391
52.74368222995147,60.43526923776391
53.37175684355213,60.43526923776391
53.73920162524476,60.43526923776391
54.10440599810113,60.43526923776391
54.49195265319859,60.43526923776391
54.920258249491255,60.43526923776391
55.073254616332655,60.43526923776391
55.268982995812,60.43526923776391
55.58156398587834,60.43526923776391
55.88306743193444,60.43526923776391
56.120548323433425,60.43526923776391
56.36914773565629,60.43526923776391
56.59206807035317,60.43526923776391
56.80399387065171,60.654546186464394
56.93640725271825,60.654546186464394
57.04596347491251,60.654546186464394
57.07549476079849,60.654546186464394
57.11676772230304,60.654546186464394
57.183161851601554,60.654546186464394
57.263332714400576,60.654546186464394
57.35199037883258,60.654546186464394
57.387950088617956,60.654546186464394
57.47369278839682,60.654546186464394
57.50535261085852,60.654546186464394
57.55912967363079,60.654546186464394
57.574119831536606,60.654546186464394
57.579991502044656,60.654546186464394
57.600936874961356,60.654546186464394
57.61982447067839,60.654546186464394
57.63398041221136,60.654546186464394
57.689018210922335,60.654546186464394
57.71138794788937,60.654546186464394
57.71150485204683,60.654546186464394
57.71150485204683,60.654546186464394
57.74174204827997,60.654546186464394
57.74174204827997,60.654546186464394
57.85393885934748,62.19531668886372
57.87295984134631,62.19531668886372
57.969715993510746,62.19531668886372
58.11493728830679,62.19531668886372
58.138988486324344,62.19531668886372
58.17309632439649,62.19531668886372
58.213125046834,62.19531668886372
58.23810651098314,62.19531668886372
58.27862280275128,62.19531668886372
58.30984772469087,62.19531668886372
58.3392107562119,62.19531668886372
58.364686658764406,62.19531668886372
58.37435141540202,62.19531668886372
58.38042746271265,62.19531668886372
58.41514918093233,62.19531668886372
58.4196187637252,62.19531668886372
58.43056275372517,62.19531668886372
58.46298325136936,62.19531668886372
58.4675290515213,62.19531668886372
58.48327472579386,62.19531668886372
58.4855217434214,62.19531668886372
58.50220450906491,62.19531668886372
58.50220450906491,62.19531668886372
58.50922129486136,62.19531668886372
58.57378867838422,62.19531668886372
58.736201149787185,63.30862113083837
