mean,max
11.862233333333338,60.13833333333334
16.927200000000006,66.08833333333335
22.624016666666677,66.08833333333335
27.82748333333334,66.08833333333335
33.83066666666667,66.08833333333335
39.408633333333334,66.08833333333335
43.91335000000001,66.08833333333335
46.05458333333335,66.08833333333335
48.26178333333334,66.08833333333335
49.46171666666667,66.08833333333335
51.05583333333334,66.08833333333335
52.41485000000001,66.08833333333335
53.36503333333334,66.08833333333335
54.641633333333345,66.08833333333335
56.042800000000014,66.08833333333335
57.270766666666674,66.08833333333335
57.86161666666668,66.08833333333335
58.82886666666667,66.08833333333335
59.04250000000001,66.08833333333335
59.61741666666667,66.08833333333335
60.248683333333354,66.08833333333335
60.617683333333346,66.08833333333335
60.95996666666668,66.08833333333335
61.20816666666668,66.08833333333335
61.44615000000002,66.08833333333335
61.68795000000001,66.08833333333335
62.000350000000005,66.08833333333335
62.19820000000001,66.08833333333335
62.34953333333334,66.08833333333335
62.437883333333346,66.08833333333335
62.54668333333334,66.08833333333335
62.68133333333335,66.08833333333335
62.70478333333335,66.08833333333335
62.78533333333335,66.08833333333335
62.79888333333334,66.08833333333335
62.85803333333335,66.08833333333335
62.92883333333335,66.08833333333335
62.99153333333334,66.08833333333335
62.99298333333334,66.08833333333335
63.03863333333334,66.08833333333335
63.071033333333354,66.08833333333335
63.13363333333333,66.08833333333335
63.15538333333333,66.08833333333335
63.221883333333345,66.08833333333335
63.263100000000016,66.08833333333335
63.293600000000005,66.08833333333335
63.35255,66.08833333333335
63.38770000000002,66.08833333333335
63.443300000000015,66.08833333333335
63.499050000000004,66.08833333333335
63.51210000000001,66.08833333333335
63.58183333333334,66.08833333333335
63.60005000000001,66.08833333333335
63.62635000000002,66.08833333333335
63.66060000000002,66.08833333333335
63.69175000000001,66.08833333333335
63.72165000000001,66.08833333333335
63.74545000000001,66.08833333333335
63.74585000000001,66.08833333333335
63.78135000000002,66.08833333333335
63.781600000000026,66.08833333333335
63.801200000000016,66.08833333333335
63.80755,66.08833333333335
63.82305,66.08833333333335
63.86430000000002,66.08833333333335
63.89825000000002,66.08833333333335
63.926150000000014,66.08833333333335
63.926150000000014,66.08833333333335
63.94305000000003,66.08833333333335
63.951500000000024,66.08833333333335
63.955300000000015,66.08833333333335
63.96375000000002,66.08833333333335
63.98095000000002,66.08833333333335
63.99790000000001,66.08833333333335
64.00704999999999,66.08833333333335
64.02950000000001,66.08833333333335
