mean,max
10.487683333333338,63.88333333333335
16.464833333333342,64.75333333333334
22.45438333333334,64.75333333333334
27.749450000000003,64.75333333333334
33.831716666666665,64.75333333333334
38.68546666666667,64.75333333333334
43.3463,64.75333333333334
45.1875,64.75333333333334
47.1796,64.75333333333334
48.56206666666667,64.75333333333334
50.24516666666668,64.75333333333334
51.32271666666667,66.99333333333334
52.3706,66.99333333333334
53.164866666666676,66.99333333333334
53.86126666666667,66.99333333333334
55.15310000000002,66.99333333333334
56.25941666666667,66.99333333333334
56.94741666666668,66.99333333333334
57.559416666666664,66.99333333333334
58.15801666666668,66.99333333333334
58.85511666666668,66.99333333333334
59.63626666666667,66.99333333333334
60.46188333333335,66.99333333333334
60.78718333333334,66.99333333333334
61.05278333333334,66.99333333333334
61.308900000000015,66.99333333333334
61.438200000000016,66.99333333333334
61.65965000000002,66.99333333333334
61.891850000000005,66.99333333333334
62.06856666666668,66.99333333333334
62.15256666666668,66.99333333333334
62.35376666666669,66.99333333333334
62.43361666666669,66.99333333333334
62.456066666666686,66.99333333333334
62.523900000000005,66.99333333333334
62.611150000000016,66.99333333333334
62.70940000000002,66.99333333333334
62.78960000000002,66.99333333333334
62.88715000000001,66.99333333333334
62.95350000000002,66.99333333333334
63.01685000000001,66.99333333333334
63.05835000000001,66.99333333333334
63.14335,66.99333333333334
63.235650000000035,66.99333333333334
63.27550000000002,66.99333333333334
63.29705000000002,66.99333333333334
63.36696666666668,66.99333333333334
63.42906666666668,66.99333333333334
63.45071666666668,66.99333333333334
63.52106666666668,66.99333333333334
63.56655000000003,66.99333333333334
63.59070000000003,66.99333333333334
63.620549999999994,66.99333333333334
63.6454,66.99333333333334
63.66225,66.99333333333334
63.693650000000005,66.99333333333334
63.693650000000005,66.99333333333334
63.717150000000004,66.99333333333334
63.7571,66.99333333333334
63.77940000000002,66.99333333333334
63.80005000000001,66.99333333333334
63.80005000000001,66.99333333333334
63.85845000000001,66.99333333333334
63.865300000000005,66.99333333333334
63.88905000000002,66.99333333333334
63.90250000000001,66.99333333333334
63.91005000000001,66.99333333333334
63.930400000000006,66.99333333333334
63.94855,66.99333333333334
63.98135,66.99333333333334
63.990750000000006,66.99333333333334
64.04275,68.00833333333334
64.06525,68.00833333333334
64.17450000000002,68.00833333333334
64.17500000000001,68.00833333333334
64.17500000000001,68.00833333333334
