mean,max
4.378994274139001,54.96803947371519
8.096041875101825,58.44304167850641
12.862759177654855,58.44304167850641
17.806841841660916,58.44304167850641
23.743849700743727,60.54824042010196
29.07535442670715,60.54824042010196
33.63970530836445,60.54824042010196
37.821523431454835,60.54824042010196
41.57453715857051,60.54824042010196
43.62105081924611,60.54824042010196
45.35044871591315,60.54824042010196
46.389502389466514,60.54824042010196
48.470520599461025,60.54824042010196
49.48257695788431,60.54824042010196
50.60159396627968,60.54824042010196
51.61354712684926,60.54824042010196
52.55257923153232,60.54824042010196
53.78503386092714,60.54824042010196
54.214274162195906,60.54824042010196
54.56970260383607,60.54824042010196
54.94593256560945,60.54824042010196
55.214753787148744,60.54824042010196
55.555848652972756,60.54824042010196
55.797467994867404,60.54824042010196
55.9859492779711,60.54824042010196
56.26775681778921,60.54824042010196
56.44811855491958,60.54824042010196
56.62793816998393,60.54824042010196
56.68328209041284,60.54824042010196
56.74021508883723,60.54824042010196
56.83106115313031,60.54824042010196
56.940581453395716,60.54824042010196
56.984638146210266,60.54824042010196
57.09015106283348,60.54824042010196
57.252236701253736,60.54824042010196
57.30842367154517,60.54824042010196
57.45410187037678,61.509779869024236
57.459504850340046,61.509779869024236
57.54791597128312,61.509779869024236
57.5923388577874,61.509779869024236
57.65130364843266,61.509779869024236
57.70632011056007,61.509779869024236
57.754866143271364,61.509779869024236
57.79079915825131,61.509779869024236
57.81142924424449,61.509779869024236
57.857024341220765,61.509779869024236
57.94879800452587,61.509779869024236
57.9550876053071,61.509779869024236
58.008270323821215,61.509779869024236
58.04793253659899,61.509779869024236
58.0832252028391,61.509779869024236
58.11609815243444,61.509779869024236
58.12105039936373,61.509779869024236
58.13625473372936,61.509779869024236
58.15856114096579,61.509779869024236
58.16841309495319,61.509779869024236
58.22946065703948,61.509779869024236
58.22946065703948,61.509779869024236
58.27153531191384,61.509779869024236
58.30153165128107,61.509779869024236
58.30153165128107,61.509779869024236
58.35130296590884,61.509779869024236
58.35603502548738,61.509779869024236
58.38261633348209,61.509779869024236
58.38261633348209,61.509779869024236
58.397681555429614,61.509779869024236
58.402247857597196,61.509779869024236
58.4029886183386,61.509779869024236
58.4127436037347,61.509779869024236
58.4313531767726,61.509779869024236
58.43262691267988,61.509779869024236
58.43269843207639,61.509779869024236
58.440567045737886,61.509779869024236
58.46654370263311,61.509779869024236
58.48160463681754,61.509779869024236
58.48857845346083,61.509779869024236
