mean,max
11.742183333333337,61.768333333333345
16.106616666666675,62.38833333333334
21.182233333333343,62.38833333333334
28.09621666666667,63.393333333333345
33.965116666666674,63.393333333333345
40.22165000000001,63.973333333333336
45.92083333333334,63.973333333333336
49.41786666666666,63.973333333333336
52.22756666666668,64.09833333333334
54.51973333333334,64.66333333333334
55.432416666666676,64.66333333333334
57.3455,64.71333333333335
58.62668333333335,64.71333333333335
59.655283333333344,64.77333333333335
60.15643333333335,64.77333333333335
60.67718333333333,64.77333333333335
60.961483333333355,64.77333333333335
61.32513333333334,64.77333333333335
61.565333333333356,64.77333333333335
61.73658333333335,64.77333333333335
61.809933333333326,64.77333333333335
61.995583333333336,66.17833333333334
62.08158333333335,66.17833333333334
62.159833333333346,66.17833333333334
62.29573333333334,66.17833333333334
62.356433333333335,66.17833333333334
62.39043333333334,66.17833333333334
62.468933333333354,66.17833333333334
62.68133333333334,67.01333333333334
62.78498333333333,67.01333333333334
62.835333333333345,67.01333333333334
62.864833333333344,67.01333333333334
62.99493333333335,67.01333333333334
63.02878333333335,67.01333333333334
63.09763333333334,67.01333333333334
63.14363333333335,67.01333333333334
63.19343333333335,67.01333333333334
63.28863333333334,67.01333333333334
63.29623333333333,67.01333333333334
63.30878333333334,67.01333333333334
63.314333333333344,67.01333333333334
63.320583333333346,67.01333333333334
63.36283333333333,67.01333333333334
63.36283333333333,67.01333333333334
63.43875000000002,67.01333333333334
63.44815000000001,67.01333333333334
63.49398333333335,67.01333333333334
63.530633333333334,67.01333333333334
63.53693333333334,67.01333333333334
63.587033333333345,67.01333333333334
63.641533333333335,67.01333333333334
63.650533333333335,67.01333333333334
63.717033333333355,67.01333333333334
63.739033333333346,67.01333333333334
63.787283333333356,67.01333333333334
63.793183333333346,67.01333333333334
63.82743333333334,67.01333333333334
63.8335,67.01333333333334
63.87210000000001,67.01333333333334
63.88490000000001,67.01333333333334
63.896750000000004,67.01333333333334
63.91435000000001,67.01333333333334
63.91435000000001,67.01333333333334
63.92116666666668,67.01333333333334
63.930866666666674,67.01333333333334
63.939366666666686,67.01333333333334
63.95001666666668,67.01333333333334
63.95216666666667,67.01333333333334
63.95246666666668,67.01333333333334
63.96046666666666,67.01333333333334
63.96061666666667,67.01333333333334
63.991616666666665,67.01333333333334
64.00071666666666,67.01333333333334
64.00346666666667,67.01333333333334
64.02756666666669,67.01333333333334
64.07081666666667,67.01333333333334
