mean,max
6.527550000000007,61.103333333333346
10.64878333333334,61.74833333333334
14.918316666666675,61.74833333333334
20.222900000000003,63.788333333333334
23.56108333333334,63.788333333333334
30.317500000000006,64.77833333333335
34.01768333333334,64.77833333333335
38.296616666666665,64.77833333333335
42.63296666666667,64.77833333333335
46.25435000000002,64.77833333333335
48.96010000000001,65.35166666666667
51.41490000000001,65.35166666666667
53.39611666666666,65.35166666666667
54.60846666666667,65.35166666666667
55.97110000000001,65.35166666666667
56.68291666666667,65.35166666666667
57.64205000000002,65.35166666666667
58.75601666666667,65.35166666666667
59.55576666666668,65.35166666666667
60.22873333333334,65.35166666666667
60.77943333333334,65.35166666666667
61.08646666666667,65.74833333333335
61.24541666666668,65.74833333333335
61.4044,65.74833333333335
61.66185000000002,65.74833333333335
61.83390000000002,65.74833333333335
62.03475000000001,65.74833333333335
62.23220000000001,65.74833333333335
62.39820000000002,65.74833333333335
62.5254,65.74833333333335
62.651033333333345,65.74833333333335
62.68631666666667,65.74833333333335
62.79676666666667,65.74833333333335
62.847316666666686,65.74833333333335
62.89011666666668,65.74833333333335
62.96316666666667,65.74833333333335
63.006566666666686,65.74833333333335
63.11381666666668,65.74833333333335
63.13101666666667,65.74833333333335
63.165266666666675,65.74833333333335
63.22006666666666,65.74833333333335
63.250966666666685,65.74833333333335
63.34941666666666,66.34833333333334
63.44196666666667,66.34833333333334
63.545716666666685,66.34833333333334
63.593416666666684,66.34833333333334
63.63870000000001,66.34833333333334
63.654500000000006,66.34833333333334
63.69675000000001,66.34833333333334
63.72280000000001,66.34833333333334
63.72280000000001,66.34833333333334
63.74485000000001,66.34833333333334
63.74485000000001,66.34833333333334
63.773599999999995,66.34833333333334
63.84430000000001,68.09833333333334
63.856500000000004,68.09833333333334
63.88045000000001,68.09833333333334
63.969300000000004,68.09833333333334
64.0733,68.09833333333334
64.07610000000001,68.09833333333334
64.07610000000001,68.09833333333334
64.07955000000001,68.09833333333334
64.09545000000001,68.09833333333334
64.16803333333336,70.39166666666668
64.34681666666667,72.2266666666667
64.51201666666667,72.2266666666667
64.52006666666666,72.2266666666667
64.87776666666669,72.2266666666667
64.87776666666669,72.2266666666667
64.87776666666669,72.2266666666667
64.88181666666668,72.2266666666667
64.90568333333334,72.2266666666667
64.92828333333335,72.2266666666667
64.93558333333334,72.2266666666667
64.93608333333333,72.2266666666667
64.93648333333334,72.2266666666667
