mean,max
4.476937718100376,54.820722059241774
9.75895379306968,54.820722059241774
15.960939532690224,54.820722059241774
20.006217018352995,54.839788779558035
24.60070949823785,56.88195938525945
30.800942772794592,57.79987380496572
36.25332976131299,58.46028817387892
39.851059299397505,58.46028817387892
42.86523509966024,58.595458576939855
44.39541328553364,58.595458576939855
45.111671411296136,58.595458576939855
46.46515063837903,58.595458576939855
47.64605772600332,58.595458576939855
48.874375233784065,58.595458576939855
50.639274071117114,58.61163447820064
51.737147176465086,58.61163447820064
52.97473288330102,60.35023316505112
54.00854181575347,60.35023316505112
54.46355597879302,60.36632140502127
54.88450843727163,60.36632140502127
55.108345418647765,60.36632140502127
55.362563510182184,60.36632140502127
55.73432768182302,60.85626878039116
55.966550141763726,60.85626878039116
56.25283022057029,60.85626878039116
56.3801445502758,60.85626878039116
56.42344291262856,60.85626878039116
56.59512802729573,60.85626878039116
56.67814490590756,60.85626878039116
56.733235112984296,60.85626878039116
56.83405999405152,60.85626878039116
57.02617708375773,60.85626878039116
57.10534304550302,60.85626878039116
57.18558889913716,60.85626878039116
57.29551653713212,60.85626878039116
57.37308226548507,60.85626878039116
57.43031657296066,60.85626878039116
57.503882515744536,60.85626878039116
57.51291404838454,60.85626878039116
57.565807698829325,60.85626878039116
57.624947076140515,60.85626878039116
57.66844692767636,60.85626878039116
57.7247065980869,60.85626878039116
57.72544255926796,60.85626878039116
57.840323085958865,66.43931388214774
57.926261260682786,66.43931388214774
57.962175245896,66.43931388214774
58.14917162901532,66.43931388214774
58.19801864550265,66.43931388214774
58.28016283622438,66.43931388214774
58.44068518272243,66.43931388214774
58.448173296752245,66.43931388214774
58.51862797619811,66.43931388214774
58.53419746154966,66.43931388214774
58.56805511623493,66.43931388214774
58.590657122841,66.43931388214774
58.64738827108383,66.43931388214774
58.6546231668319,66.43931388214774
58.680891637541464,66.43931388214774
58.680891637541464,66.43931388214774
58.680891637541464,66.43931388214774
58.693436595270185,66.43931388214774
58.72285725562318,66.43931388214774
58.74133420194185,66.43931388214774
58.76127694504654,66.43931388214774
58.76127694504654,66.43931388214774
58.84267607209456,66.43931388214774
58.88250094699563,66.43931388214774
58.88250094699563,66.43931388214774
58.88250094699563,66.43931388214774
59.02108839268124,66.43931388214774
59.12984413138605,66.43931388214774
59.2280197468988,66.6835983473943
59.39604357987665,66.6835983473943
59.41208558915065,66.6835983473943
59.45525468442377,66.6835983473943
