mean,max
4.8264901288409785,46.01277176027701
8.622098327337168,46.01277176027701
11.508922522080928,53.25667672081017
17.185410229076407,53.3041184992569
20.665883999212053,53.95177146590999
26.38019181419861,56.29883548945339
30.980678166057956,56.88829379161012
34.16591738924872,56.88829379161012
37.57875940436875,57.90645779684409
39.99661248233412,57.90645779684409
42.65271799335411,57.90645779684409
44.56228851322044,57.90645779684409
45.682202624471614,57.90645779684409
46.95173457789714,57.90645779684409
47.716885461945466,57.90645779684409
48.70524836684518,57.90645779684409
49.539942572585545,57.90645779684409
50.532539147172294,57.90645779684409
51.438668615896425,58.31591717090499
51.907903722935,58.31591717090499
52.552809741793254,58.31591717090499
53.36389947420422,58.31591717090499
54.19680686202817,58.31591717090499
54.758113201949115,58.684377757934435
55.15194528514364,59.2498038796098
55.44637542252479,59.948930706463045
55.62556030665912,59.948930706463045
55.83484180436319,59.948930706463045
56.0624760869357,59.948930706463045
56.27168440487603,59.948930706463045
56.36268756854629,59.948930706463045
56.42319086837863,59.948930706463045
56.5067061166603,59.948930706463045
56.59178494177191,59.948930706463045
56.67369485148177,59.948930706463045
56.79641030355558,61.5399458803922
56.85739865786139,61.5399458803922
56.94628135245899,61.5399458803922
56.99301288645613,61.5399458803922
57.032578531934305,61.5399458803922
57.074100753418264,61.5399458803922
57.146754708500666,61.5399458803922
57.17688655655102,61.5399458803922
57.241108183083014,61.5399458803922
57.27854603809329,61.5399458803922
57.30554797956636,61.5399458803922
57.367311726402185,61.5399458803922
57.41902811542912,61.5399458803922
57.44746094578522,61.5399458803922
57.480028840661326,61.5399458803922
57.4888894277527,61.5399458803922
57.547146459005816,61.5399458803922
57.56347765740568,61.5399458803922
57.620324911141616,61.5399458803922
57.655882847533,61.5399458803922
57.69024907782588,61.5399458803922
57.73293267037057,61.5399458803922
57.8067661706558,61.5399458803922
57.829102881190884,61.5399458803922
57.83557669696754,61.5399458803922
57.89141242628914,61.5399458803922
57.95425786377414,61.5399458803922
57.97443086532994,61.5399458803922
57.99928055107901,61.5399458803922
58.035263751207395,61.5399458803922
58.13269026594406,61.5399458803922
58.18534269966505,61.5399458803922
58.20596881054139,61.5399458803922
58.21743234112085,61.5399458803922
58.260895867362294,61.5399458803922
58.275170715800414,61.5399458803922
58.28052070695073,61.5399458803922
58.30212887877121,61.5399458803922
58.326940792337034,61.5399458803922
58.326940792337034,61.5399458803922
58.33676968996267,61.5399458803922
