mean,max
3.4657340109035495,54.06191950249339
8.431729107505305,54.06191950249339
14.98707869128083,57.90909271855088
20.72121054004749,57.90909271855088
28.929255776274616,57.90909271855088
33.82384538237447,59.26864111431586
38.63142279649276,59.26864111431586
42.471244126045605,59.26864111431586
45.72645973774504,59.26864111431586
47.60019795048314,59.26864111431586
49.07736961430246,59.26864111431586
50.46745610379318,59.26864111431586
51.48051079096818,59.26864111431586
52.33795978112087,59.26864111431586
53.18169644772401,59.26864111431586
53.50798027680046,59.26864111431586
53.83973867162906,59.26864111431586
54.11947979103399,59.26864111431586
54.588827490888626,59.26864111431586
54.72764168754865,59.26864111431586
54.82131975361846,59.26864111431586
55.018155865308835,59.26864111431586
55.17532280859212,59.26864111431586
55.415488329695606,59.26864111431586
55.74163666328549,59.410404726534644
55.908577472344945,59.410404726534644
55.99886829838405,59.410404726534644
56.14092183777716,59.410404726534644
56.3015552754509,59.410404726534644
56.38699930370122,59.410404726534644
56.499136299014246,59.410404726534644
56.67135415054742,59.410404726534644
56.82403079912522,59.410404726534644
56.953189578981544,59.949718685227104
56.990131904179236,59.949718685227104
57.03483434293492,59.949718685227104
57.14752703158956,59.949718685227104
57.21947521325338,59.949718685227104
57.28603705857176,59.949718685227104
57.32957296068964,59.949718685227104
57.396706176341574,59.949718685227104
57.489215559698216,59.949718685227104
57.514447514602004,59.949718685227104
57.587478443694046,59.949718685227104
57.60550130000615,59.949718685227104
57.71063242307598,59.949718685227104
57.72557323029349,59.949718685227104
57.74780603618726,59.949718685227104
57.79781570093337,59.949718685227104
57.79781570093337,59.949718685227104
57.84714478070745,59.949718685227104
57.89717638764981,59.949718685227104
57.92065247658475,59.949718685227104
57.950724450111764,59.949718685227104
58.009201250209536,59.949718685227104
58.03186781281593,59.949718685227104
58.083415329941424,59.949718685227104
58.08984438281601,59.949718685227104
58.18060676048324,60.87860809248505
58.23479455614916,60.87860809248505
58.320583544105176,60.87860809248505
58.40963244852895,63.92962395783803
58.454342189235014,63.92962395783803
58.457106767485186,63.92962395783803
58.46700119559188,63.92962395783803
58.47517270419446,63.92962395783803
58.49012796003036,63.92962395783803
58.49694861360814,63.92962395783803
58.532854391027385,63.92962395783803
58.548008399528236,63.92962395783803
58.54985107473817,63.92962395783803
58.57266552617929,63.92962395783803
58.57266552617929,63.92962395783803
58.573467030192425,63.92962395783803
58.579470241622694,63.92962395783803
58.60190874284747,63.92962395783803
