mean,max
12.323116666666674,58.78333333333334
17.685083333333342,58.78333333333334
22.37741666666667,61.00833333333335
28.687783333333343,61.00833333333335
34.957766666666664,61.00833333333335
41.79826666666668,61.00833333333335
46.355816666666676,63.19333333333335
49.07366666666667,63.19333333333335
50.955316666666675,63.19333333333335
52.147650000000006,63.95833333333334
53.293700000000015,64.91833333333334
54.29285,64.91833333333334
55.51688333333335,64.91833333333334
56.78125000000001,64.91833333333334
57.91155000000001,67.44833333333335
58.8414,67.44833333333335
59.40556666666668,67.44833333333335
59.734866666666676,67.44833333333335
60.22203333333333,67.44833333333335
60.47970000000002,67.44833333333335
60.715250000000005,67.44833333333335
61.001450000000006,67.44833333333335
61.234100000000005,67.44833333333335
61.40173333333334,67.44833333333335
61.456583333333334,67.44833333333335
61.600783333333354,67.44833333333335
61.73088333333334,67.44833333333335
61.807283333333345,67.44833333333335
61.86763333333333,67.44833333333335
61.97273333333334,67.44833333333335
62.10613333333335,67.44833333333335
62.22833333333336,67.44833333333335
62.35408333333333,67.44833333333335
62.45858333333335,67.44833333333335
62.564083333333336,67.44833333333335
62.661783333333354,67.44833333333335
62.73128333333334,67.44833333333335
62.759533333333344,67.44833333333335
62.89646666666668,72.17166666666668
62.965566666666675,72.17166666666668
63.05331666666667,72.17166666666668
63.08546666666668,72.17166666666668
63.12291666666669,72.17166666666668
63.221366666666675,72.17166666666668
63.221366666666675,72.17166666666668
63.24406666666667,72.17166666666668
63.48023333333334,72.17166666666668
63.532433333333344,72.17166666666668
63.60818333333336,72.17166666666668
63.63808333333336,72.17166666666668
63.65198333333335,72.17166666666668
63.66093333333334,72.17166666666668
63.70981666666668,72.17166666666668
63.78561666666668,72.17166666666668
63.82231666666667,72.17166666666668
63.82231666666667,72.17166666666668
63.872366666666665,72.17166666666668
63.895216666666684,72.17166666666668
64.01751666666668,72.17166666666668
64.07201666666668,72.17166666666668
64.11471666666668,72.17166666666668
64.15436666666668,72.17166666666668
64.15436666666668,72.17166666666668
64.20823333333334,72.17166666666668
64.21403333333336,72.17166666666668
64.25418333333334,72.17166666666668
64.2975166666667,72.17166666666668
64.32901666666669,72.17166666666668
64.33126666666668,72.17166666666668
64.33346666666667,72.17166666666668
64.34301666666666,72.17166666666668
64.34301666666666,72.17166666666668
64.34381666666665,72.17166666666668
64.37611666666668,72.17166666666668
64.37766666666667,72.17166666666668
64.40641666666667,72.17166666666668
