mean,max
8.022066666666673,53.353333333333346
11.504066666666677,61.99333333333334
14.36573333333334,61.99333333333334
18.990466666666673,66.49333333333334
23.0478,66.49333333333334
27.527666666666672,66.49333333333334
33.662333333333336,66.49333333333334
37.796733333333336,66.49333333333334
41.497600000000006,66.49333333333334
42.91253333333334,66.49333333333334
46.23133333333334,66.49333333333334
49.689333333333344,66.49333333333334
52.744666666666674,66.49333333333334
54.889866666666656,67.31333333333335
57.19173333333334,67.31333333333335
58.01473333333333,67.87333333333335
59.248933333333355,67.87333333333335
60.34993333333335,67.87333333333335
61.83033333333336,67.87333333333335
62.652733333333344,67.89333333333335
63.59913333333333,67.89333333333335
64.59533333333334,67.89333333333335
65.05673333333334,68.39333333333333
65.19453333333337,68.39333333333333
65.32233333333335,73.81333333333335
65.41813333333333,73.81333333333335
65.55773333333333,73.81333333333335
65.62553333333334,73.81333333333335
65.96053333333333,73.89333333333335
66.14233333333334,73.89333333333335
66.20093333333334,73.89333333333335
66.51893333333334,73.89333333333335
66.65493333333333,73.89333333333335
66.82013333333335,73.89333333333335
67.08453333333334,73.89333333333335
67.26353333333333,73.89333333333335
67.27973333333334,73.89333333333335
67.44113333333334,73.89333333333335
67.53113333333334,73.89333333333335
67.80653333333335,73.89333333333335
67.98173333333335,73.89333333333335
68.08153333333335,73.89333333333335
68.41513333333334,73.89333333333335
68.68693333333334,73.89333333333335
68.78253333333333,73.89333333333335
68.85793333333335,73.89333333333335
68.90813333333334,73.89333333333335
68.94673333333336,73.89333333333335
68.98413333333335,73.89333333333335
69.01913333333334,73.89333333333335
69.11393333333335,73.89333333333335
69.26653333333333,73.89333333333335
69.26833333333335,73.89333333333335
69.40593333333334,73.89333333333335
69.43853333333334,73.89333333333335
69.67773333333332,76.93333333333335
69.75273333333334,76.93333333333335
69.81373333333335,76.93333333333335
69.81533333333334,76.93333333333335
69.95013333333334,76.93333333333335
70.05253333333334,76.93333333333335
70.14213333333333,76.93333333333335
70.34973333333333,76.93333333333335
70.49673333333334,76.93333333333335
70.64393333333335,76.93333333333335
70.87993333333334,76.93333333333335
71.00113333333336,77.01333333333334
71.12073333333335,77.01333333333334
71.37153333333333,77.01333333333334
71.47413333333334,77.01333333333334
71.73413333333333,77.01333333333334
71.91253333333334,77.01333333333334
72.00153333333334,77.01333333333334
72.13073333333334,77.01333333333334
72.35133333333333,77.09333333333335
72.50553333333335,77.09333333333335
