mean,max
14.775466666666675,65.27333333333335
19.346266666666676,66.53333333333335
26.384933333333347,66.53333333333335
30.42906666666668,66.65333333333335
37.64720000000001,73.65333333333335
44.96886666666667,73.65333333333335
49.11693333333334,73.65333333333335
53.61533333333334,73.65333333333335
56.861866666666685,73.65333333333335
58.37213333333334,73.65333333333335
58.87953333333335,73.65333333333335
59.521733333333344,73.65333333333335
60.17373333333334,73.65333333333335
61.328933333333346,73.65333333333335
62.69093333333334,73.65333333333335
63.988133333333344,73.65333333333335
64.53153333333334,73.65333333333335
65.29133333333336,73.65333333333335
65.30893333333334,73.65333333333335
65.54393333333334,73.65333333333335
65.54993333333334,73.65333333333335
65.55813333333332,73.65333333333335
65.76493333333333,73.65333333333335
65.83053333333334,73.65333333333335
65.91333333333334,73.65333333333335
65.91373333333334,73.65333333333335
66.05313333333335,73.65333333333335
66.20953333333334,73.65333333333335
66.21153333333332,73.65333333333335
66.21253333333333,73.65333333333335
66.34533333333333,78.07333333333334
66.54133333333333,78.07333333333334
66.90133333333335,78.07333333333334
66.97233333333335,78.07333333333334
67.00113333333336,78.07333333333334
67.00113333333336,78.07333333333334
67.29193333333335,78.07333333333334
67.41973333333334,78.07333333333334
67.71413333333334,78.07333333333334
67.86253333333335,78.07333333333334
68.15453333333335,78.07333333333334
68.64253333333336,78.07333333333334
69.40213333333335,78.07333333333334
69.74853333333334,80.45333333333333
70.23653333333333,80.45333333333333
70.47473333333335,80.45333333333333
70.88173333333334,86.05333333333334
71.33853333333333,86.05333333333334
71.52873333333335,86.05333333333334
71.74993333333333,86.05333333333334
71.89733333333334,86.05333333333334
71.99513333333336,86.05333333333334
72.34173333333334,86.05333333333334
72.83093333333332,86.05333333333334
73.13373333333332,86.05333333333334
73.49433333333333,88.57333333333334
73.83493333333335,88.57333333333334
74.16253333333334,88.57333333333334
75.19573333333334,92.35333333333335
75.43893333333334,92.35333333333335
75.80633333333334,92.35333333333335
76.08353333333334,92.35333333333335
76.39413333333333,92.35333333333335
76.42893333333333,92.35333333333335
77.22413333333336,92.35333333333335
77.69013333333335,92.35333333333335
77.86973333333334,92.35333333333335
78.66373333333333,92.35333333333335
79.21393333333334,92.35333333333335
79.59413333333335,92.35333333333335
79.76813333333334,92.35333333333335
79.95413333333335,92.35333333333335
79.98953333333334,92.35333333333335
79.99813333333333,92.35333333333335
80.19733333333333,92.35333333333335
80.36453333333333,92.35333333333335
