mean,max
12.393666666666672,64.83333333333334
17.984400000000008,64.91333333333334
23.605,64.91333333333334
30.64933333333334,65.05333333333334
36.815133333333335,65.05333333333334
42.80213333333333,65.05333333333334
47.797133333333335,67.93333333333335
51.07293333333334,67.93333333333335
53.01213333333335,67.93333333333335
55.076,67.93333333333335
56.41040000000001,67.93333333333335
57.709,77.17333333333335
58.14293333333334,77.17333333333335
58.877333333333354,77.17333333333335
59.480333333333334,77.17333333333335
60.57293333333333,77.17333333333335
61.49593333333335,77.17333333333335
62.40673333333336,77.17333333333335
63.48373333333335,77.17333333333335
64.34893333333335,77.17333333333335
64.95073333333335,77.17333333333335
65.23653333333334,77.17333333333335
65.25353333333337,77.17333333333335
65.62413333333336,77.17333333333335
65.95733333333334,77.25333333333334
66.20793333333333,77.25333333333334
66.21353333333334,77.25333333333334
66.22153333333333,77.25333333333334
66.52833333333332,77.25333333333334
66.86313333333334,77.25333333333334
66.95313333333335,77.25333333333334
67.19953333333333,77.25333333333334
67.69473333333333,77.25333333333334
67.78813333333333,77.25333333333334
67.79073333333334,77.25333333333334
68.18493333333336,77.25333333333334
68.27513333333333,77.25333333333334
68.36433333333332,77.25333333333334
68.48413333333332,77.25333333333334
68.76573333333334,77.25333333333334
69.56813333333335,82.93333333333335
69.62773333333334,82.93333333333335
69.62793333333333,82.93333333333335
69.74793333333335,82.93333333333335
69.90546666666668,82.93333333333335
69.96366666666668,82.93333333333335
69.9914666666667,82.93333333333335
70.13146666666667,82.93333333333335
70.15926666666668,82.93333333333335
70.30706666666669,82.93333333333335
70.56000000000002,82.93333333333335
70.94260000000001,82.93333333333335
71.42286666666669,82.93333333333335
71.56266666666669,82.93333333333335
71.61340000000001,82.93333333333335
71.67380000000001,82.93333333333335
71.91900000000001,82.93333333333335
72.09733333333335,82.93333333333335
72.80986666666668,83.13333333333334
72.89866666666667,83.13333333333334
73.52680000000001,83.13333333333334
73.63813333333334,83.13333333333334
74.64593333333336,83.13333333333334
75.27533333333335,83.13333333333334
76.21726666666667,83.13333333333334
76.60066666666667,83.13333333333334
77.39466666666668,83.13333333333334
78.0298,83.13333333333334
78.79720000000003,83.15333333333335
79.00120000000001,83.15333333333335
79.18740000000001,83.15333333333335
79.46026666666667,83.15333333333335
79.73466666666667,83.15333333333335
80.01253333333334,83.15333333333335
80.22853333333335,83.25333333333334
80.46713333333334,83.25333333333334
