mean,max
13.100000000000005,64.87333333333335
18.87080000000001,64.87333333333335
23.857133333333337,64.87333333333335
28.168666666666667,64.87333333333335
35.67266666666667,64.99333333333334
41.55246666666667,64.99333333333334
47.0766,64.99333333333334
50.22826666666668,64.99333333333334
53.09300000000001,71.15333333333335
55.045733333333345,71.15333333333335
56.263666666666666,71.15333333333335
56.631400000000006,71.15333333333335
57.40700000000001,71.15333333333335
58.16960000000002,71.15333333333335
58.8846,71.15333333333335
59.85473333333334,71.15333333333335
60.93773333333334,71.15333333333335
62.17713333333333,71.15333333333335
63.394533333333335,71.15333333333335
64.64506666666668,71.15333333333335
65.36126666666667,86.59333333333335
65.59086666666667,86.59333333333335
66.9238666666667,87.13333333333333
67.60326666666668,87.13333333333333
68.90506666666666,87.13333333333333
70.18386666666666,87.13333333333333
70.91006666666667,87.13333333333333
71.47306666666667,87.13333333333333
71.67726666666667,87.13333333333333
72.70846666666667,88.47333333333334
73.04886666666667,88.47333333333334
73.22100000000002,88.47333333333334
73.62400000000001,88.47333333333334
73.65400000000001,88.47333333333334
73.8652,88.47333333333334
74.4796,88.47333333333334
74.89160000000001,88.47333333333334
74.98300000000003,88.47333333333334
75.15980000000002,88.47333333333334
75.36740000000002,88.47333333333334
75.5252,88.47333333333334
75.5826,88.47333333333334
75.6434,88.47333333333334
75.85100000000001,88.47333333333334
76.24900000000001,88.47333333333334
76.3368,88.47333333333334
76.386,88.47333333333334
76.58426666666666,88.47333333333334
76.88813333333333,88.47333333333334
77.27693333333333,88.47333333333334
77.48406666666668,88.47333333333334
77.67320000000001,88.47333333333334
78.65586666666667,88.47333333333334
79.02546666666667,89.39333333333333
79.06366666666668,89.39333333333333
79.10386666666668,89.39333333333333
79.70386666666667,89.39333333333333
79.81846666666667,89.39333333333333
79.93993333333334,89.39333333333333
80.51273333333333,89.39333333333333
80.73693333333334,89.39333333333333
80.81133333333334,89.39333333333333
80.81133333333334,89.39333333333333
81.04013333333334,89.39333333333333
81.10053333333335,89.39333333333333
81.13253333333334,89.39333333333333
81.13253333333334,89.39333333333333
81.42213333333333,89.39333333333333
81.44193333333334,89.39333333333333
81.53053333333334,89.39333333333333
81.53733333333334,89.39333333333333
81.56053333333334,89.39333333333333
81.57973333333334,89.39333333333333
81.57973333333334,89.39333333333333
81.63673333333332,89.39333333333333
81.89893333333335,89.39333333333333
