mean,max
11.043333333333342,64.85333333333334
18.705133333333343,68.07333333333334
22.2306,68.07333333333334
28.88993333333333,68.07333333333334
32.978333333333346,68.07333333333334
42.105333333333334,68.07333333333334
47.656466666666674,68.07333333333334
52.70486666666667,68.07333333333334
56.63960000000001,68.07333333333334
58.46700000000001,79.97333333333334
59.70960000000001,79.97333333333334
60.766533333333335,79.97333333333334
61.77393333333335,79.97333333333334
62.83613333333334,79.97333333333334
63.80073333333335,79.97333333333334
65.11033333333336,79.97333333333334
65.40193333333335,79.97333333333334
65.58773333333336,79.97333333333334
65.62493333333336,79.97333333333334
65.72493333333334,79.97333333333334
66.11366666666666,79.97333333333334
66.43946666666669,79.97333333333334
66.69806666666666,79.97333333333334
67.071,86.8866666666667
67.21700000000001,86.8866666666667
67.304,86.8866666666667
67.516,86.8866666666667
67.989,86.8866666666667
68.02120000000001,86.8866666666667
68.11260000000001,86.8866666666667
68.19920000000002,86.8866666666667
68.67373333333335,86.8866666666667
68.96553333333335,86.8866666666667
69.5786666666667,86.8866666666667
69.69946666666668,86.8866666666667
69.87646666666667,86.8866666666667
70.01380000000002,86.8866666666667
70.19440000000002,86.8866666666667
70.56833333333334,86.8866666666667
70.90786666666669,86.8866666666667
71.495,86.8866666666667
71.88940000000001,86.8866666666667
72.53559999999999,88.61333333333334
72.99233333333335,88.61333333333334
73.25593333333335,88.61333333333334
73.84533333333334,88.61333333333334
74.54586666666668,88.61333333333334
74.80026666666669,88.61333333333334
75.12146666666668,88.61333333333334
75.61366666666669,88.61333333333334
75.75680000000001,88.61333333333334
76.05800000000002,91.77333333333335
76.7686,91.77333333333335
76.93353333333334,91.77333333333335
77.24940000000001,91.77333333333335
77.45393333333334,91.77333333333335
77.91426666666668,91.77333333333335
78.32886666666667,91.77333333333335
78.61253333333337,91.77333333333335
79.33346666666668,91.77333333333335
79.63860000000001,91.77333333333335
79.93953333333334,91.77333333333335
80.35833333333335,91.77333333333335
80.89773333333335,92.31333333333335
81.54260000000001,92.31333333333335
82.01453333333333,92.31333333333335
82.16233333333334,92.31333333333335
82.44193333333337,92.31333333333335
82.7762,92.31333333333335
83.071,92.31333333333335
83.64300000000001,92.31333333333335
84.36580000000004,92.31333333333335
84.43700000000001,92.31333333333335
84.54566666666666,92.31333333333335
84.873,92.31333333333335
85.03840000000002,92.31333333333335
