mean,max
8.181616987117874,62.28105813910773
14.206614038124206,65.4337456156105
20.819777392160788,65.4337456156105
24.49661562985516,65.4337456156105
29.77037469960575,65.4337456156105
34.217537518549214,65.4337456156105
41.501361756551724,65.4337456156105
46.31939406175103,65.4337456156105
50.563913179341554,65.4337456156105
53.270828661044526,65.4337456156105
55.3402854767362,65.4337456156105
56.39681363753739,65.4337456156105
57.64418852011733,65.4337456156105
58.77487374435129,67.75317217176773
59.589477595671305,67.75317217176773
59.67111066877218,67.75317217176773
59.8153843175402,67.75317217176773
60.00289167934151,68.30953094844905
60.10099942168559,68.30953094844905
60.10339942168559,68.30953094844905
60.119159346840526,68.30953094844905
60.491148792687234,68.36107699113089
60.52193788160276,68.36107699113089
60.555737881602774,68.36107699113089
61.02181127498832,68.36107699113089
61.20605207090434,68.44938825508804
61.41471722352785,68.46938825508805
61.42161329033635,68.46938825508805
61.67275144887347,68.48938825508804
61.942502919812085,71.23484391424279
62.452281526243624,71.39484391424277
62.57074090039845,71.39484391424277
63.10708769523138,71.41484391424278
63.281516859512166,71.41484391424278
63.28325534707513,71.41484391424278
63.342277299090995,71.41484391424278
63.407680536813025,71.41484391424278
63.65600811612073,71.41484391424278
64.01659402772756,77.88937812261186
64.04725188570461,77.88937812261186
64.27953937939063,77.88937812261186
64.46203044237383,77.88937812261186
64.49083044237382,77.88937812261186
64.98322492082649,77.88937812261186
65.12322573034842,77.88937812261186
65.27483837956147,77.88937812261186
65.65110907619069,77.88937812261186
65.75146485490467,77.88937812261186
65.85757775291842,77.88937812261186
66.08957395473311,77.88937812261186
66.22426358344424,77.88937812261186
66.22426358344424,77.88937812261186
66.50564326781364,77.88937812261186
66.65893680788015,77.88937812261186
66.82016557100042,77.88937812261186
66.91040608472082,77.88937812261186
67.00906308326175,77.88937812261186
67.0376411533581,77.88937812261186
67.0376411533581,77.88937812261186
67.18521547322771,77.88937812261186
67.18521547322771,77.88937812261186
67.35864774171219,77.88937812261186
67.66483137608375,77.88937812261186
67.7368197214462,77.88937812261186
67.79981221332142,77.88937812261186
67.92516895972611,77.88937812261186
67.92516895972611,77.88937812261186
68.092262757822,77.88937812261186
68.092262757822,77.88937812261186
68.151462757822,77.88937812261186
68.21824005767434,77.88937812261186
68.21824005767434,77.88937812261186
68.21824005767434,77.88937812261186
68.61883118100198,77.88937812261186
68.7050421639883,77.88937812261186
69.01713325886637,77.88937812261186
