mean,max
7.075258834270661,62.21809492116259
11.140374457487253,62.21809492116259
15.370434713090594,62.21809492116259
23.416621638267866,62.21809492116259
30.869393824053077,62.21809492116259
38.06265186914746,62.21809492116259
44.132901991139676,73.79689708125939
47.211319655946,73.79689708125939
50.44352543684656,73.79689708125939
51.94427529329463,73.79689708125939
52.61286856111937,73.79689708125939
53.15769991685569,73.79689708125939
54.27182865235739,73.79689708125939
55.50420046365659,73.79689708125939
56.22770567033843,73.79689708125939
57.38874798833031,73.79689708125939
58.60668339612618,73.79689708125939
59.54153060960685,73.79689708125939
59.989448355405855,73.79689708125939
60.16992186315265,73.79689708125939
60.20742996314448,73.79689708125939
60.374752414635815,73.79689708125939
60.594968469615516,73.79689708125939
60.72055025555086,73.79689708125939
60.8211891699638,73.79689708125939
60.9542174978571,73.79689708125939
61.13218324812708,73.79689708125939
61.23345038537863,73.79689708125939
61.659829812113706,73.79689708125939
62.07194651555415,81.08055612562843
62.310491684182054,81.08055612562843
62.41480868331035,81.08055612562843
63.276303985093065,81.08055612562843
63.45268196251627,81.08055612562843
63.56936579178842,81.08055612562843
63.85914276932377,81.08055612562843
63.98409317590091,81.08055612562843
64.66208354949217,81.08055612562843
64.74932041824773,81.08055612562843
65.41856809881725,86.55494215464616
65.64602272685896,86.55494215464616
65.80664926854791,86.55494215464616
66.28344329305425,86.55494215464616
66.4361679682308,86.55494215464616
66.5086003994878,86.55494215464616
67.52247552158171,86.55494215464616
67.61389905410896,86.55494215464616
68.25393135868515,86.55494215464616
68.52492531655696,86.55494215464616
69.0305548702784,86.55494215464616
69.288419617516,86.55494215464616
69.85606228782527,86.55494215464616
69.91585616042401,86.55494215464616
70.43026570713276,86.55494215464616
70.79302522045809,86.55494215464616
71.28471663420285,86.55494215464616
71.46322090127858,86.55494215464616
72.10758430461816,86.55494215464616
72.46504892134033,86.55494215464616
72.73083288501333,86.55494215464616
72.95563742677018,86.55494215464616
73.04783606790416,86.55494215464616
73.63792511752514,86.55494215464616
73.70220030137742,86.55494215464616
73.7184306472605,86.55494215464616
73.99698965007288,86.55494215464616
74.39213590607164,86.55494215464616
74.8476628523588,86.55494215464616
75.1191036027027,86.55494215464616
75.19513040433937,86.55494215464616
75.20474822887131,86.55494215464616
75.45812699706372,86.55494215464616
75.67439814238483,86.55494215464616
75.92785804273385,86.55494215464616
75.9543100448088,86.55494215464616
76.11677969054536,86.6181461376218
