mean,max
5.856742710100324,56.04117672889185
11.82487661401969,56.04117672889185
16.523918511733957,56.04117672889185
22.73048568039264,59.23265092387677
28.65042742153589,59.532650923876766
32.36221881983878,59.532650923876766
36.34800742352308,59.532650923876766
39.87181174117787,59.532650923876766
42.277941571318046,60.18413279083319
45.701950385963045,60.18413279083319
47.41444724821324,60.18413279083319
49.3376257018661,60.18413279083319
50.47272087133316,60.18413279083319
50.94552387293299,60.18413279083319
51.71171279558432,60.18413279083319
52.46190007293171,62.33484391424278
53.64402256199572,66.28698049373294
54.57105656364934,68.32131512878851
55.676642462907424,68.32131512878851
56.394542987953,68.32131512878851
57.76557181507458,68.32131512878851
58.92312932414822,68.32131512878851
59.633247823211015,68.32131512878851
59.68579887233004,68.32131512878851
60.0419447036469,68.4413151287885
60.11137498824464,68.4413151287885
60.394486369384296,68.4413151287885
60.40057267409743,68.4413151287885
60.55750926124388,68.54513997265927
60.62038535681479,68.54513997265927
60.6221366273237,68.54513997265927
60.74476940396653,68.54513997265927
60.74736940396653,68.54513997265927
60.778003622386,68.54513997265927
61.11509103545024,68.9017515355359
61.116891035450244,68.9017515355359
61.27454849176249,69.38456202883151
61.37362801937069,69.38456202883151
61.46333465466719,69.38456202883151
61.65196236767874,69.38456202883151
62.036410260029044,69.38456202883151
62.28505833130634,69.38456202883151
62.63359409031634,72.59632479252343
62.76051781908758,72.59632479252343
63.06686769174305,72.59632479252343
63.32823583585671,72.59632479252343
63.35746878505415,72.59632479252343
63.494866700213386,72.59632479252343
63.653986182529124,72.59632479252343
63.91980775086567,72.59632479252343
63.98381106813433,72.59632479252343
64.1345218573678,72.59632479252343
64.22182160378343,72.59632479252343
64.22182160378343,72.59632479252343
64.46793862709785,72.59632479252343
65.04759565159993,72.59632479252343
65.75213961627553,72.59632479252343
66.06360631360943,72.59632479252343
66.41854335150705,72.59632479252343
66.80674405778512,72.59632479252343
67.02220806609867,72.59632479252343
67.2858383126193,72.59632479252343
67.4062219978178,72.59632479252343
67.50811507193987,72.59632479252343
67.57985947881195,72.59632479252343
67.64977323769733,72.59632479252343
67.78346776397663,72.59632479252343
67.81238025384675,72.59632479252343
67.95181215560655,72.59632479252343
68.02540841813297,72.59632479252343
68.1495872183186,72.59632479252343
68.16649097753911,72.59632479252343
68.28449462379982,72.59632479252343
68.32926486997272,72.59632479252343
68.53307765579041,72.59632479252343
68.71005931743207,77.66039035391077
