mean,max
3.0361277078604387,49.653493303994786
8.567294272897103,59.45265092387677
13.596736940211768,66.06244291629262
19.759793612799896,66.06244291629262
24.246754378455748,66.06244291629262
31.55693807218915,66.06244291629262
37.09260597176578,66.06244291629262
40.953978682818494,66.06244291629262
45.01455500041554,66.06244291629262
48.571675457503545,66.06244291629262
51.334338443117005,66.06244291629262
53.23760480848967,66.06244291629262
54.04880589950409,66.06244291629262
54.906086939997685,66.06244291629262
56.36377195706881,66.06244291629262
57.789497880921125,77.56982539230212
58.90182178285656,77.56982539230212
59.631734791014686,77.56982539230212
59.85424302675515,77.56982539230212
59.987182530863066,77.56982539230212
59.992711606201574,77.56982539230212
61.13481261546588,78.24522595472924
61.783230230298344,78.35923947334915
62.314804741880124,78.35923947334915
62.8433658326261,78.35923947334915
63.5316487595337,78.35923947334915
63.69213899330738,78.35923947334915
64.11525709798666,78.35923947334915
64.43584654387388,78.35923947334915
64.95961707100834,78.35923947334915
65.84378786567271,78.35923947334915
66.32639403829258,78.35923947334915
66.70221915311564,78.35923947334915
67.28484101207646,78.35923947334915
68.15813165901385,78.37111892195166
68.88473506409916,78.37111892195166
69.48124359625982,78.37111892195166
70.26971493620988,78.37111892195166
70.8418567741112,78.37111892195166
71.2627699798209,78.37111892195166
71.51730647300928,78.37111892195166
72.05239605322038,82.73369241846115
72.21431569673445,82.73369241846115
72.40814626575758,82.73369241846115
72.54298670968868,82.73369241846115
72.72263551833828,82.73369241846115
72.88246383585019,82.73369241846115
73.04837184522364,82.73369241846115
73.50180139481282,82.73369241846115
73.88450136173235,83.02189286419745
73.95813853331974,83.02189286419745
74.0383919275041,83.02189286419745
74.2115631233761,83.02189286419745
74.4520617493455,83.02189286419745
74.89510981526686,83.24323601162881
75.07907628521482,83.24323601162881
75.10654060011206,83.24323601162881
75.58012922286342,83.24323601162881
75.90112881002119,83.24323601162881
76.08797955849113,83.24323601162881
76.43184273853771,83.24323601162881
76.61480890215608,83.24323601162881
76.85182700748415,83.24323601162881
76.8976920283919,83.24323601162881
77.24250718785271,83.24323601162881
77.52663518742726,83.24323601162881
77.79940050276336,83.24323601162881
78.24715518367564,83.24323601162881
78.5039113470877,86.90515829395912
78.51153713398502,86.90515829395912
78.83323223573149,86.90515829395912
79.19930816451169,86.90515829395912
79.38749062082697,86.90515829395912
79.67038617780835,86.90515829395912
79.81170391482294,86.90515829395912
79.90663402175909,86.90515829395912
