mean,max
5.382935175420926,59.29265092387677
11.472166501137693,64.42878579009415
16.9724664322809,64.42878579009415
24.374105124451276,64.42878579009415
28.599628187570417,64.42878579009415
35.561837663878784,64.42878579009415
40.57191733198203,64.42878579009415
44.898950133888654,64.42878579009415
48.93924217991087,66.36164709368875
51.74827836710495,66.36164709368875
53.68120613511699,66.36164709368875
54.955003484432794,66.36164709368875
56.12826187146049,66.36164709368875
57.244213919887635,66.36164709368875
58.28254394865383,66.36164709368875
59.27074296413494,66.36164709368875
59.67994027928993,66.36164709368875
59.814657131249305,66.36164709368875
59.957988310827815,68.41265092387677
59.96241231614126,68.41265092387677
60.27687747760382,68.53265092387677
60.340017578248315,68.53265092387677
60.483197501644554,68.53265092387677
60.62501083175867,68.53265092387677
61.33120124393258,68.53265092387677
61.47836643597938,68.53265092387677
61.71440131151115,68.53265092387677
62.25597309515364,68.53265092387677
62.360233172573324,68.53265092387677
62.84263447064439,68.53265092387677
63.01863769090203,68.53265092387677
63.20918096887708,68.53265092387677
63.79827328899295,70.28210661937891
64.14713339856017,70.28210661937891
64.40741368140061,70.28210661937891
65.11604523803211,70.28210661937891
65.59360464663483,70.44463482891685
66.0393866864454,71.24084077821693
66.43251316123106,71.24084077821693
66.82642512200951,71.24084077821693
67.35833747559069,71.24084077821693
67.47946642216091,71.24084077821693
67.75303107378542,71.24084077821693
67.83295872514972,71.24084077821693
67.8924411579279,71.24084077821693
67.94722076114383,71.24084077821693
67.95221277124091,71.24084077821693
67.97202224547183,71.24084077821693
68.05336194288903,71.24084077821693
68.12605342433665,71.24084077821693
68.23983766229308,73.05553030653606
68.29381303461483,73.05553030653606
68.42433415533989,73.05553030653606
68.67408828700115,73.44863588721138
68.85437306894018,73.44863588721138
68.95684365862434,73.44863588721138
69.02960387715075,73.44863588721138
69.15716360452831,73.44863588721138
69.23757826679365,73.44863588721138
69.3118726087136,73.44863588721138
69.34436753785162,73.44863588721138
69.37338850829212,73.44863588721138
69.41640004886905,73.44863588721138
69.44730576457353,73.44863588721138
69.58876963508443,73.44863588721138
69.64822646207722,73.44863588721138
69.68705212892748,73.44863588721138
69.79889551090857,73.44863588721138
69.93971953791197,73.44863588721138
70.09669927868111,73.44863588721138
70.14787449769204,73.44863588721138
70.21802752089611,73.66000612938767
70.3280588381583,73.66000612938767
70.3836497922314,73.66000612938767
70.45829533337411,73.66000612938767
70.45829533337411,73.66000612938767
